X1,X2,Y,U,V,Beta0,Beta1,Beta2
1.1131621652162,1.41676131076335,2.35996952825801,0,0,2,0,0
1.44980106528438,0.178780049902824,2.29742978454231,1.05263157894737,0,2,0.105263157894737,0.210859490603606
0.715121965900166,1.02877162832453,3.50902076743851,2.10526315789474,0,2,0.210526315789474,0.754514512859201
0.896845948970869,0.1336394725312,2.55985822664857,3.15789473684211,0,2,0.315789473684211,1.40169542465297
1.39108681191485,0.971914417339971,4.70311670701639,4.21052631578947,0,2,0.421052631578947,1.87947375120649
1.53163064628065,0.917161421907401,5.27420061915371,5.26315789473684,0,2,0.526315789473684,1.98636130340272
1.3978823052528,0.82413049235042,5.03940807946225,6.31578947368421,0,2,0.631578947368421,1.67728157162574
1.86200378941941,1.30711919919191,5.49451463181573,7.36842105263158,0,2,0.736842105263158,1.08257934547233
0.191859854794405,1.25782828821795,2.89250817740828,8.42105263157895,0,2,0.842105263157895,0.453051841877573
0.774728781655114,0.858126703094442,3.53842178458605,9.47368421052632,0,2,0.947368421052632,0.0541827582993655
0.972123786237314,0.525766977273874,3.46966937365351,10.5263157894737,0,2,1.05263157894737,0.054182758299365
0.558307283197004,0.631290736235652,2.84297648781397,11.5789473684211,0,2,1.15789473684211,0.453051841877572
0.238246212498375,1.69510292951683,5.22899935946599,12.6315789473684,0,2,1.26315789473684,1.08257934547233
0.700809436226352,0.276911476181222,4.37421816739416,13.6842105263158,0,2,1.36842105263158,1.67728157162574
1.44990783440638,0.854924479917571,6.42849623864257,14.7368421052632,0,2,1.47368421052632,1.98636130340272
0.387367159358956,0.1521300697785,2.73477919375923,15.7894736842105,0,2,1.57894736842105,1.87947375120649
1.87030420228138,1.34838410592541,7.46968501854715,16.8421052631579,0,2,1.68421052631579,1.40169542465297
0.0972189263160295,0.238662923150353,2.49389952412656,17.8947368421053,0,2,1.78947368421053,0.754514512859201
0.500002284283924,1.4507255646187,3.28935569332669,18.9473684210526,0,2,1.89473684210526,0.210859490603607
0.540210968640678,1.01822150664854,3.81917624482277,20,0,2,2,0
0.523505582076986,1.07637318460642,2.55884921827625,0,1.05263157894737,2,0.105263157894737,0.210859490603607
0.140176864959104,0.606958345790709,2.14337702702562,1.05263157894737,1.05263157894737,2,0.210526315789474,0.421718981207213
0.697905242551251,0.0510170438595172,2.38095438727439,2.10526315789474,1.05263157894737,2,0.315789473684211,0.965374003462807
1.36874620951477,0.503107666435065,3.91410754729305,3.15789473684211,1.05263157894737,2,0.421052631578947,1.61255491525658
0.651315845534389,1.83049374141273,5.49955224327628,4.21052631578947,1.05263157894737,2,0.526315789473684,2.0903332418101
0.86392194825658,0.90112562503452,5.00955213625564,5.26315789473684,1.05263157894737,2,0.631578947368421,2.19722079400633
0.631174728350131,0.189940442091908,3.09234022045303,6.31578947368421,1.05263157894737,2,0.736842105263158,1.88814106222935
1.24799991389294,0.576681813307561,4.31098052058843,7.36842105263158,1.05263157894737,2,0.842105263157895,1.29343883607594
1.03240868248359,0.373219407830992,3.49846761329053,8.42105263157895,1.05263157894737,2,0.947368421052632,0.66391133248118
0.558624141544065,0.704842816604526,3.04076631534901,9.47368421052632,1.05263157894737,2,1.05263157894737,0.265042248902972
0.222254886546848,1.73873955449088,2.8627597700321,10.5263157894737,1.05263157894737,2,1.15789473684211,0.265042248902972
1.67410022205953,1.13675495794237,4.99222514087241,11.5789473684211,1.05263157894737,2,1.26315789473684,0.663911332481179
1.59871372898013,0.601849628374297,5.49459764687311,12.6315789473684,1.05263157894737,2,1.36842105263158,1.29343883607594
1.94842359448831,0.722811570150978,6.59137617142631,13.6842105263158,1.05263157894737,2,1.47368421052632,1.88814106222935
0.124061271647328,0.287131961568581,2.56631765465275,14.7368421052632,1.05263157894737,2,1.57894736842105,2.19722079400633
0.750385760934575,0.926269961668504,5.93924369863775,15.7894736842105,1.05263157894737,2,1.68421052631579,2.0903332418101
1.41245540852186,1.59028047851018,7.57490807818913,16.8421052631579,1.05263157894737,2,1.78947368421053,1.61255491525658
1.95297125609322,1.40260309561056,6.60891864316489,17.8947368421053,1.05263157894737,2,1.89473684210526,0.965374003462808
0.143492483259828,1.39879772073,3.04351886278023,18.9473684210526,1.05263157894737,2,2,0.421718981207213
0.869633599502743,1.24170092710581,4.66973842717217,20,1.05263157894737,2,2.10526315789474,0.210859490603607
1.45383123563331,1.19272516878096,3.9524184301124,0,2.10526315789474,2,0.210526315789474,0.754514512859201
1.54783352746084,1.93985952307692,5.06785768910354,1.05263157894737,2.10526315789474,2,0.315789473684211,0.965374003462807
1.86696997020641,0.848058409089297,4.8390166730864,2.10526315789474,2.10526315789474,2,0.421052631578947,1.5090290257184
0.339915061045802,1.27945551670566,4.93105983987399,3.15789473684211,2.10526315789474,2,0.526315789473684,2.15620993751217
0.327083441307053,0.540679881175017,4.65416726634949,4.21052631578947,2.10526315789474,2,0.631578947368421,2.63398826406569
1.62074632973803,0.363448703365907,5.10801401696095,5.26315789473684,2.10526315789474,2,0.736842105263158,2.74087581626192
1.70951312650373,0.152007797605814,4.46385240329615,6.31578947368421,2.10526315789474,2,0.842105263157895,2.43179608448494
0.0296079439141832,0.0021501386625089,1.74026877162231,7.36842105263158,2.10526315789474,2,0.947368421052632,1.83709385833153
0.459048705513551,1.33217172239581,5.34854474173294,8.42105263157895,2.10526315789474,2,1.05263157894737,1.20756635473677
1.69924531531685,1.67668845593291,6.38374909809547,9.47368421052632,2.10526315789474,2,1.15789473684211,0.808697271158566
0.257287124908194,0.990567716940796,3.80298291380009,10.5263157894737,2.10526315789474,2,1.26315789473684,0.808697271158566
0.223905599258571,0.62924715171642,3.20257001752536,11.5789473684211,2.10526315789474,2,1.36842105263158,1.20756635473677
1.52700280940158,0.163686987682742,5.19378004889774,12.6315789473684,2.10526315789474,2,1.47368421052632,1.83709385833153
1.50119374354769,1.42845879051384,7.09622970834452,13.6842105263158,2.10526315789474,2,1.57894736842105,2.43179608448494
0.454967479124238,0.153799976143385,3.70824921279074,14.7368421052632,2.10526315789474,2,1.68421052631579,2.74087581626192
1.08464729796946,1.55306861009271,7.89461203650963,15.7894736842105,2.10526315789474,2,1.78947368421053,2.63398826406569
0.27847238030377,1.17748180455177,5.16936395483279,16.8421052631579,2.10526315789474,2,1.89473684210526,2.15620993751217
0.402173620825169,0.21994665901118,3.62563173289973,17.8947368421053,2.10526315789474,2,2,1.5090290257184
